scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,1,main_80_7,multi_hotspot_boundary,80,7,0.6187794021061253,0.06969220387110311,360.5033519170247,160,1.0,1426.564087157206,1226119.741982277,104.04323950201862,0.3187096788206755,7.0,7.0,4.4358288979224145,12.827755480000008,1260.7108426467498,783438.2082341586,93.72614410205696,0.3360192558498364,7247.0,7093.0,10558.0,7676.0,8056.0,4561.0,1184.0,9458.0,4583.0,0.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,2,main_80_7,multi_hotspot_boundary,80,7,0.6133744924397019,0.07358574341555695,391.19364441605285,158,1.0,1488.4905542362385,1161592.8712011334,107.78564421809341,0.23879802025743038,7.0,7.0,11.07769454782049,31.65714903,1262.8680438344888,703034.3555778894,95.99548805929228,0.3317964832698067,7039.0,6875.0,10649.0,8477.0,8524.0,6694.0,1184.0,9394.0,4493.0,3.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,3,main_80_7,multi_hotspot_boundary,80,7,0.6451545811503997,0.04372057043420751,392.9237889999058,159,1.0,1409.5640531537988,1353848.0787196513,103.10089997854628,0.26592481102834586,7.0,7.0,15.271017549108308,39.081095979999986,1264.635900444639,817069.6282822503,91.05288909337162,0.3253151629546974,7253.0,6984.0,10845.0,8478.0,8830.0,5881.0,1184.0,9130.0,4388.0,16.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,4,main_80_7,multi_hotspot_boundary,80,7,0.5744593321777064,0.09294379414914672,395.40335458307527,160,1.0,1434.8734650501553,1194204.5478260524,110.6370113613774,0.2701265336296855,7.0,7.0,14.30735206807723,40.88666416000001,1278.6141488368364,747999.6877944383,95.96716859451391,0.2986676794154902,7218.0,6932.0,10593.0,8046.0,8602.0,4628.0,1184.0,9124.0,4670.0,1.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,5,main_80_7,multi_hotspot_boundary,80,7,0.5900752898885563,0.08811149844669214,397.88008004194126,159,1.0,1480.2563324853222,1131036.774446011,108.1883595272597,0.2474045351627588,7.0,7.0,14.307352068077229,40.88666416000001,1257.318223537628,753138.851471526,97.32256496286638,0.34620403720564974,7192.0,6935.0,10767.0,7884.0,8772.0,4971.0,1184.0,9471.0,4501.0,0.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,6,main_80_7,multi_hotspot_boundary,80,7,0.5567702230651036,0.1104165830261956,384.0316833332181,160,1.0,1460.9147211010654,1320579.8561563815,108.54100596984367,0.2159873499846979,7.0,7.0,2.8068439362463433,8.02122467000001,1275.8510785502658,783896.7843656585,94.59417477666969,0.2920607327738581,7170.0,7071.0,10661.0,8098.0,8741.0,4168.0,1184.0,9099.0,4429.0,6.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,7,main_80_7,multi_hotspot_boundary,80,7,0.7051293798509345,0.013594653088245137,337.7953269998543,158,1.0,1396.7550294411733,1377015.9432529814,96.3414276551222,0.313997963738285,7.0,7.0,27.476917441741694,79.63527718,1270.491958052689,710214.1397019573,87.02564592344373,0.3236019282715665,7202.0,6872.0,10776.0,7697.0,8010.0,5432.0,1184.0,8738.0,4588.0,12.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,8,main_80_7,multi_hotspot_boundary,80,7,0.669987762953047,0.03744013570006659,401.88117316691205,158,1.0,1376.4890437096913,1348156.7561092547,100.38226996924499,0.3006128494797645,7.0,7.0,6.043458937772168,13.51995912999999,1277.314553694143,702938.0657740489,88.53432411126008,0.3383431350710711,7184.0,6893.0,10864.0,8009.0,8758.0,5383.0,1184.0,9070.0,4262.0,0.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,9,main_80_7,multi_hotspot_boundary,80,7,0.7060403543878497,0.022338214679102738,368.6236220828723,159,1.0,1392.4898946754547,1209955.932498574,103.80269557090058,0.2983127752442912,7.0,7.0,6.704680749981003,19.160221180000008,1269.4540149022816,722936.3313559169,85.98858003773938,0.35540717093063534,7169.0,6938.0,10820.0,7684.0,8315.0,4375.0,1184.0,9360.0,4281.0,0.0
main_80_7_multi_hotspot_boundary_id05,msd_ag_nsga2,10,main_80_7,multi_hotspot_boundary,80,7,0.5496961939265506,0.13727072436292326,413.1517900840845,160,1.0,1569.3319074431615,1308810.7514472553,105.86198887632028,0.2726512804420506,7.0,7.0,0.0,0.0,1282.1238707248124,824325.2174402023,92.11206238406817,0.27647474807567113,7115.0,6986.0,10728.0,7935.0,8877.0,5311.0,1184.0,9222.0,4510.0,35.0
