scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.6733368802134212,0.03852861965271007,34.87991362484172,140,1.0,875.8744026398198,997841.9122233604,54.45609079516923,0.32597280789327354,4.0,4.0,0.0,0.0,785.7576376595223,510229.2640457928,46.39271771496147,0.3701152785937349,5162.0,4989.0,7870.0,3258.0,262.0,3315.0,868.0,6874.0,3471.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.576079388191896,0.03614116693786993,36.17892858409323,139,1.0,826.6680019162355,959584.5882609334,39.04504949987909,0.5538792011890173,4.0,4.0,0.0,0.0,767.8714410794265,454094.0721046212,29.104803000431552,0.5919013442803013,5212.0,5038.0,7824.0,3129.0,494.0,3202.0,868.0,6864.0,3471.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.6121430992915208,0.02615166089356235,31.483151624910533,140,1.0,850.3073585441507,922159.9279535626,39.863420206484214,0.5836038507872435,4.0,4.0,0.0,0.0,771.0341254597774,518670.99290306144,26.157851899348053,0.6618495240235159,5199.0,5019.0,7862.0,1522.0,299.0,1576.0,868.0,6808.0,3460.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.6114400140210121,0.0385094256490285,41.68781108292751,139,1.0,883.8042734778728,912493.0371212977,39.29827476447799,0.5568370398020918,4.0,4.0,0.0,0.0,767.5794024431721,464953.04967337433,26.033871473188242,0.6713598496983222,5152.0,4970.0,7890.0,3438.0,934.0,3508.0,868.0,6931.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.6155385759576246,0.03229784418812941,42.47513654199429,140,1.0,876.045837968886,942718.9773887484,37.08363387853111,0.5532561400466682,4.0,4.0,0.0,0.0,769.0779699100881,484705.1174227501,24.12557588260765,0.6550993256848804,5183.0,5011.0,7780.0,3334.0,944.0,3398.0,868.0,6904.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5944453171437748,0.028475515605176097,38.56975195812993,139,1.0,880.2491660915939,901942.1721864939,41.05102123722421,0.5652037024899232,4.0,4.0,0.0,0.0,768.4678909780006,465998.5727828597,29.831945992959426,0.6104251041153043,5209.0,5010.0,8000.0,3120.0,831.0,3201.0,868.0,6944.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.623235525596834,0.02780682876948817,35.4466056660749,138,1.0,900.0399460824299,939462.8125413224,33.76434660647951,0.5871327020552638,4.0,4.0,0.0,0.0,768.4678909780006,465463.13617848227,26.450109679950742,0.6381631625638875,5190.0,4979.0,7875.0,2244.0,610.0,2289.0,868.0,6908.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5963235063284902,0.028127504927454083,41.18323929188773,140,1.0,860.297525330416,861126.1232007092,41.69454290942178,0.5490189530451824,4.0,4.0,0.0,0.0,769.2302404081527,480288.90543095453,29.67859480204485,0.6306080105027173,5115.0,4926.0,7859.0,2951.0,889.0,2984.0,868.0,6906.0,3462.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.6015257544783357,0.022343365187581343,31.295540791004896,140,1.0,905.2942054895532,834007.6056321266,40.222173704839356,0.5110548077267016,4.0,4.0,0.0,0.0,770.2370484737086,489018.0967559383,28.5968773899434,0.633885343455854,5189.0,4968.0,7843.0,1558.0,297.0,1605.0,868.0,6866.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.603781490392679,0.027333923875350365,34.661154333967716,140,1.0,858.8187848212356,804271.1968881205,47.79344138581756,0.5377894906833629,4.0,4.0,0.0,0.0,769.2302404081527,504490.76288043865,27.8403171048343,0.6499689401640889,5038.0,4793.0,7814.0,2489.0,367.0,2534.0,868.0,6785.0,3470.0,23.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.6068657600951357,0.036540222552452255,38.36509241699241,139,1.0,890.1205606574271,872651.8099003918,43.63496402265373,0.4807733648315313,4.0,4.0,0.0,0.0,768.4678909780006,509188.4956903059,26.496398669288183,0.6490732628593754,5244.0,5062.0,7848.0,3375.0,800.0,3468.0,868.0,6910.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5550616177047907,0.04278588912467687,40.13452645810321,140,1.0,871.886364322829,986933.5100150331,36.03585025519441,0.62272906057501,4.0,4.0,0.0,0.0,741.3322894583265,495361.20130467246,24.714949883089744,0.627779495605745,5265.0,4922.0,7778.0,3256.0,757.0,3311.0,868.0,6930.0,3468.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5947034431122227,0.02845966120287962,40.482099124928936,140,1.0,827.4102185249917,887007.9220130149,43.99726533535827,0.5440810211099546,4.0,4.0,0.0,0.0,735.0672201724005,431869.3191294062,25.35689298131301,0.6499612585636231,5266.0,5037.0,7857.0,2896.0,933.0,2941.0,868.0,6903.0,3471.0,5.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.601247353051455,0.022734290195867327,39.87720804195851,140,1.0,811.9183843289129,1010131.5007508099,37.2042246656962,0.6033029094802552,4.0,4.0,0.0,0.0,729.0122279127932,477626.1277951071,25.95573624217974,0.6518175204786975,5180.0,4925.0,7787.0,3001.0,899.0,3037.0,868.0,6936.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.6029743544797525,0.031831967727411425,42.18123758304864,140,1.0,789.4560375101687,1063777.8013744433,39.69593932322633,0.5822472079826011,4.0,4.0,0.0,0.0,717.963772194663,424808.20221702906,25.51457225701057,0.6474852663508364,5244.0,4836.0,7876.0,3283.0,1031.0,3308.0,868.0,6944.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5874547662539967,0.04178794797050221,35.46288458397612,139,1.0,833.1075220921574,990932.6125342743,41.21313158091562,0.5358419694439618,4.0,4.0,0.0,0.0,730.4919790010383,509166.17291840824,23.434723967367745,0.6410004305788203,5245.0,4818.0,7875.0,2373.0,701.0,2418.0,868.0,6940.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5740093525610646,0.04043306960505724,40.675639500143006,139,1.0,836.8687743824303,912201.5932681827,42.55123239921974,0.5545470650361948,4.0,4.0,0.0,0.0,728.9449557799247,467676.8314196325,26.658937602184537,0.6254038895909251,5202.0,4855.0,7804.0,3397.0,924.0,3434.0,868.0,6944.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5802899632892881,0.03658442831171676,39.99779433407821,139,1.0,809.2574833279093,995854.9137506399,39.515465239675116,0.6096794573434875,4.0,4.0,0.0,0.0,732.9219919676847,460987.3764820436,25.7898205731572,0.6330831223423679,5170.0,4883.0,7681.0,3167.0,950.0,3230.0,868.0,6931.0,3404.0,1.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5765522308128952,0.0342005969742965,40.286698792129755,138,1.0,854.3480629821192,940539.5689453355,41.649743035125006,0.5707498570878381,4.0,4.0,0.0,0.0,720.0920317360471,465937.699374571,28.159329704753958,0.6396232340230185,5316.0,4938.0,7749.0,3385.0,870.0,3461.0,868.0,6882.0,3454.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5864725215805032,0.029948821438357403,36.609700709115714,138,1.0,824.310572872031,912607.6861559777,40.87884245655356,0.6560072104973336,4.0,4.0,0.0,0.0,741.1558402409117,454493.14091856056,25.720558101279124,0.6597542444590261,5111.0,4859.0,7904.0,2761.0,674.0,2805.0,868.0,6918.0,3462.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5850436841571454,0.025428369635414567,32.05919470801018,137,1.0,843.5006553666307,1028225.4630796578,33.89438958081534,0.6602024978731151,4.0,4.0,0.0,0.0,738.4439194992627,456499.27895586763,26.39775306326824,0.6602024978731151,5222.0,4884.0,7848.0,3137.0,1022.0,3167.0,868.0,6920.0,3472.0,2.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.7104078478218561,0.04795881340912806,45.67017254093662,137,1.0,870.3362302239518,943487.7877378546,62.32453606143055,0.32690708623742387,4.0,4.0,0.0,0.0,759.1691470615503,465819.9088749526,55.78635589730845,0.35745507530379556,5099.0,4820.0,7890.0,3273.0,718.0,3438.0,868.0,5791.0,3384.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.7351469169118621,0.036954851924415846,42.24370583309792,139,1.0,823.2696386669736,1004571.5215759495,60.283113523220806,0.336559325648951,4.0,4.0,0.0,0.0,750.1520064331901,435848.9094086638,55.17353159276462,0.3477518381605661,5164.0,4771.0,7854.0,2263.0,587.0,2408.0,868.0,6261.0,3279.0,13.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.7482883648192359,0.030123291363834744,44.64624120783992,139,1.0,792.5546318944662,845083.8374729388,66.54184030219864,0.3349468771416603,4.0,4.0,0.0,0.0,742.1412313980928,492240.7704425235,56.152577819186064,0.3733442461008494,5122.0,4809.0,7777.0,3071.0,670.0,3377.0,868.0,6803.0,3291.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.7133760088805213,0.046495541854806276,57.666714791907,140,1.0,769.9016878032876,1151468.1989836642,59.88896547710726,0.3406301513992882,4.0,4.0,0.0,0.0,748.1173004314883,482780.89708298736,54.440673519205404,0.3731129911403901,5256.0,4960.0,7828.0,4038.0,1490.0,4194.0,868.0,6667.0,3438.0,1.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.770876464374707,0.014441022899421604,42.19519791705534,139,1.0,775.0773376312032,1013000.3189851508,59.09743135638783,0.37010262374007963,4.0,4.0,0.0,0.0,746.2100223975285,468957.60665775626,53.53491478465512,0.3816555658574217,5130.0,4849.0,7866.0,2701.0,334.0,2929.0,868.0,5740.0,3195.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.7659859494357085,0.02207705223573648,44.516634499887004,140,1.0,774.1445216545535,1119671.5471185884,57.34379517661482,0.3414571657298488,4.0,4.0,0.0,0.0,751.8875859363718,426619.2778700267,54.02410199010282,0.3850578260853322,5187.0,4804.0,7743.0,2791.0,579.0,2948.0,868.0,6236.0,3332.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.7590072620565623,0.025435324825626788,48.077492541167885,140,1.0,774.7166928625235,1011298.5620070816,60.38434264916386,0.35652832763495346,4.0,4.0,0.0,0.0,748.0190744618823,453920.1758643377,54.12659357391657,0.36893238089578156,5268.0,4973.0,7591.0,3168.0,916.0,3346.0,868.0,6506.0,2989.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.7948859143994615,0.010522141917477796,47.86691658291966,139,1.0,777.5772105424546,961040.996742935,59.59415312311137,0.36645302725838824,4.0,4.0,0.0,0.0,736.7697586988317,442065.50683253945,53.229706857971095,0.37074630404599146,5128.0,4816.0,7739.0,2799.0,1156.0,2985.0,868.0,6664.0,3224.0,1.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.7360757461534135,0.03389647966139968,36.85182633413933,139,1.0,793.761590579916,917281.5730949233,63.05321939410587,0.3181388237643648,4.0,4.0,0.0,0.0,740.3960935181328,469327.2798827995,57.11266541024226,0.3487157825830935,5322.0,4984.0,7986.0,4062.0,1474.0,4301.0,868.0,6692.0,3171.0,6.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.759599507933792,0.016296048607628347,27.500201290939003,139,1.0,808.5868907436932,985378.592944364,58.23344826094937,0.35560723632254865,4.0,4.0,0.0,0.0,759.1350903747141,451610.7809869888,53.10828711490558,0.4125918922256527,5342.0,4899.0,7810.0,2201.0,382.0,2433.0,868.0,6873.0,3248.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.677527607374199,0.0273298481925981,45.636625666869804,137,1.0,826.4003195614607,1110708.7763631453,63.25812684115759,0.2551388083442436,4.0,4.0,0.0,0.0,781.1523335258712,507876.7547114203,52.72216129227868,0.32479801837900807,5252.0,5048.0,7694.0,3373.0,549.0,3638.0,868.0,6120.0,3115.0,5.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6299395937247749,0.0553195290243058,55.023553292034194,140,1.0,842.6021997549896,1061495.2020533427,66.15044275832697,0.20060732818932436,4.0,4.0,0.0,0.0,780.7578733651476,525854.7275231277,52.04129980698167,0.3183712008941948,5151.0,4990.0,7873.0,4362.0,1138.0,4681.0,868.0,6487.0,3220.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6991631257915434,0.012731677535880063,49.81816966715269,140,1.0,844.7621715360742,1015936.9174956155,62.9546800452273,0.25456218614257176,4.0,4.0,0.0,0.0,795.2422525741193,505512.4866351179,49.451445348731056,0.3591048313452437,5184.0,5011.0,7888.0,3456.0,880.0,3708.0,868.0,6311.0,3164.0,1.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6428109562602997,0.04749127730923949,57.85654883389361,140,1.0,864.5438687122012,950999.558758005,66.38270182741232,0.2426290089526164,4.0,4.0,0.0,0.0,768.6843002065535,514123.1467471286,52.8700218554506,0.3059393966300035,5157.0,4974.0,7854.0,4536.0,1356.0,4759.0,868.0,5920.0,3379.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6305031159697666,0.05743212251157801,54.54136779089458,140,1.0,931.9849281781035,1644589.7364051277,60.565037494340984,0.23985107636930394,5.0,4.0,37.19345458198299,85.89460406,782.8390474808501,506980.50849720853,52.221125306286076,0.3149770721592355,5106.0,4934.0,7744.0,4571.0,1071.0,4906.0,868.0,6423.0,3399.0,15.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6334937778049686,0.05154433925137657,68.44425087491982,138,1.0,898.5583122954082,1556442.225072038,61.28641042137393,0.24288825897720304,5.0,4.0,29.245185628300735,67.53886318000002,776.8782423355905,517329.4337903536,50.04634317311696,0.3552382298463562,5234.0,5039.0,7619.0,4666.0,1935.0,4880.0,868.0,5452.0,3022.0,5.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.670767099031248,0.032543850800485344,46.60151962493546,138,1.0,843.4911658986207,1067688.4398375794,64.39172014383132,0.23690382368699975,4.0,4.0,0.0,0.0,777.9981626243755,505669.721805471,51.70980721214266,0.3208286092080147,5187.0,4961.0,7887.0,3974.0,982.0,4213.0,868.0,6598.0,3273.0,6.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6415619032831095,0.047955604566679216,32.33205229206942,135,1.0,896.3467434354408,1078093.1729137003,63.72748611128386,0.24304118567331376,4.0,4.0,0.0,0.0,799.8217622594889,515771.5751615047,53.56835939124544,0.31491088144626594,5120.0,4991.0,7795.0,3632.0,782.0,3840.0,868.0,6803.0,3217.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6349526382060902,0.04595707963930879,35.89416508306749,138,1.0,902.808055163829,1159943.464531332,64.8430037686039,0.2539613485418464,5.0,4.0,39.5800178149646,91.40613575999998,800.151463258506,514504.6643746833,48.60388138001274,0.3572135117774099,5180.0,5040.0,7713.0,4470.0,1207.0,4880.0,868.0,6808.0,3321.0,2.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.7161240218868791,0.014665757420713826,30.801218000007793,138,1.0,801.316023057826,1108157.0301528613,63.41843847421532,0.24813235303038972,4.0,4.0,0.0,0.0,769.6677886376831,461879.6012739485,49.63763609593191,0.3430210187122446,5143.0,4912.0,7906.0,3104.0,818.0,3354.0,868.0,6045.0,3108.0,7.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6439078961565715,0.03184418917280785,49.93856945890002,140,1.0,1054.5087192850697,1693494.4619845976,66.61969293618493,0.17787466182941006,5.0,4.0,38.42234607621554,88.7326074,847.7276287836701,486457.91036313964,49.196205574462674,0.31077236627626886,5171.0,5086.0,7798.0,3844.0,750.0,4327.0,868.0,6737.0,3024.0,13.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6486160642834943,0.031189490854256166,55.964957792079076,140,1.0,1068.0712043476942,1451403.3369316363,67.71419148434542,0.19496987967317847,5.0,4.0,45.63912059309293,105.39903423999999,856.5554296562992,483323.733809656,49.52478527546343,0.35281926791584,5159.0,4995.0,7600.0,4384.0,906.0,4964.0,868.0,6624.0,2733.0,6.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6326105566290504,0.04022880447485008,54.517783208051696,140,1.0,1057.701595433824,1537019.2016729137,69.03481875441936,0.1786027251565034,5.0,4.0,55.940097504124175,129.18812141,849.1832537955424,539621.5076214118,52.07952625797055,0.284201928294822,5245.0,5077.0,7760.0,4547.0,990.0,5075.0,868.0,6625.0,3005.0,2.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6628078213726454,0.021820324121558154,66.08837087498978,139,1.0,1059.9089391508705,1702568.7246037743,64.96761532726424,0.1964124693976343,5.0,4.0,40.51393816414331,93.56293241999998,839.0604085846307,532426.8597043146,49.89837262332188,0.3076294342148547,5221.0,5063.0,7969.0,5031.0,1803.0,5484.0,868.0,6614.0,3007.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6634763926835165,0.027164339422688494,59.114191457862034,139,1.0,1118.6779405061839,1932508.7601577593,62.64614381758157,0.22800920726716556,6.0,4.0,42.5823192403298,90.89567412999997,850.5318510850043,519697.79516148794,50.968688140735175,0.31771252876852735,5192.0,5082.0,7909.0,4456.0,1514.0,4830.0,868.0,6579.0,3109.0,1.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.682381378422414,0.015141510611355257,55.457403750158846,140,1.0,972.4976521045598,1887915.8197862424,64.61413440262767,0.21985890375006498,5.0,4.0,39.35898144534599,90.89567412999997,837.7367445200703,423756.2577444043,50.14962831861296,0.33088490447689783,5277.0,5140.0,7864.0,4395.0,1005.0,4947.0,868.0,6572.0,3053.0,18.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6548511653770628,0.03282112166871954,51.24078470817767,139,1.0,970.0766437821404,1622957.875173283,66.24590794242705,0.20120101742803015,5.0,4.0,38.42234607621554,88.7326074,837.7170768009354,513553.08290776476,52.83702207376037,0.29307036415896054,5277.0,5169.0,7836.0,4802.0,1861.0,5238.0,868.0,6382.0,2783.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6299930531359659,0.04233400658444905,40.83472008397803,134,1.0,1043.2389333185542,1545435.9833622833,66.76245581465473,0.20901861993306534,5.0,4.0,40.66379050182636,93.90900156999999,844.7672246965392,475898.0399174407,48.96583829304856,0.3185191800034092,5141.0,5021.0,7803.0,4742.0,1809.0,5017.0,868.0,6577.0,2918.0,5.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6654552289557092,0.02220640961395606,40.6511940411292,139,1.0,1016.9240799771935,1735068.6770163134,65.15133600376842,0.2159053508262305,5.0,4.0,51.553990737335276,119.05884171999998,831.7266238979114,530913.6971371298,50.269084717887644,0.31971958862121613,5196.0,5078.0,7653.0,4773.0,1654.0,5192.0,868.0,6495.0,3085.0,5.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6239822960241552,0.038800576196308084,39.668191249947995,140,1.0,1037.6999422731592,1762456.3021507708,67.77976909396787,0.17462439267734647,5.0,4.0,48.32423613339735,111.60004296,857.3783748959568,499972.87232096493,51.08654065152724,0.31590517645367727,5262.0,5143.0,7921.0,4652.0,1703.0,4966.0,868.0,6726.0,2969.0,3.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6894707491766034,0.020936413744188274,70.81805516709574,139,1.0,972.3438166192516,1567523.6570924066,60.55151739439867,0.2496710396862224,5.0,4.0,39.65813357485383,91.58653637999998,828.0419308409279,539960.5604766209,51.229052534701786,0.3342337259146636,5186.0,4986.0,7906.0,4634.0,2282.0,5121.0,868.0,6872.0,3249.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6737653444414138,0.029162479051612265,72.06600633403286,139,1.0,924.7426837639667,1154089.5014666957,65.72614915616026,0.22288296513816935,5.0,4.0,22.215105481811847,51.303588520000005,857.288200195202,468173.67352423817,48.69194807390883,0.3629774560373889,5233.0,5077.0,7891.0,4769.0,2476.0,5223.0,868.0,6898.0,3308.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.7145089669090179,0.01643413622538706,73.95295429090038,140,1.0,1046.1709733547143,1561153.4160015252,56.93041569250152,0.27778305786373825,5.0,4.0,39.65813357485383,91.58653637999998,815.1749759890682,564052.753123819,46.845374225526356,0.3806428145174651,5219.0,5013.0,7855.0,4978.0,2645.0,5337.0,868.0,6679.0,3197.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6962009242573115,0.025819198231611943,67.49244695901871,139,1.0,919.7289614553514,1039236.0704846528,65.76914197007152,0.23900034912420487,4.0,4.0,0.0,0.0,814.3208425057262,486175.9742368988,51.669703839726246,0.32983097470671446,5269.0,5104.0,7971.0,4462.0,2202.0,4701.0,868.0,6681.0,3419.0,2.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6855781705410916,0.028679622503368606,59.67949370900169,140,1.0,946.7112289595663,1126798.6869513644,63.71116855142006,0.23190882078687242,4.0,4.0,0.0,0.0,821.5053918725837,534604.2659771042,48.45055206305518,0.33153340889781135,5276.0,5134.0,7935.0,4822.0,1615.0,5222.0,868.0,6806.0,3340.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6435946626843667,0.043475550602307574,55.34518212499097,137,1.0,1003.2742457763862,1050446.0455733703,66.20198115105467,0.2023148929644688,4.0,4.0,0.0,0.0,838.2008128245153,548453.5203559278,52.11450841907498,0.30393624814894943,5188.0,4990.0,7824.0,4949.0,2393.0,5301.0,868.0,6569.0,3151.0,21.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6730206451752974,0.029304995432935767,50.537196959136054,139,1.0,990.2016651082697,1640793.347283795,60.12358839167419,0.26453425323752344,5.0,4.0,52.40245949822731,121.01829638999999,825.6598727177089,538599.8318332018,48.720312297886004,0.3952066968372074,5291.0,5128.0,7792.0,4743.0,2822.0,4825.0,868.0,6733.0,3333.0,21.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6865440991198166,0.028821730071021148,41.06994400010444,139,1.0,935.1179196102775,1060544.2266551685,66.9797729541682,0.19250320821133443,4.0,4.0,0.0,0.0,817.8786789072547,447174.1366474434,47.44297572091827,0.3601757980977055,5302.0,5129.0,7733.0,4564.0,1869.0,4791.0,868.0,6838.0,3300.0,1.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.717053211263472,0.013847304443058015,35.08952537504956,139,1.0,955.8445664042589,1049095.7954228483,64.23549309460368,0.24714376010735578,5.0,4.0,22.215105481811847,51.303588520000005,811.2170175072526,509252.95361184643,50.221056079307964,0.34126421403672574,5238.0,5114.0,7848.0,4375.0,1232.0,4851.0,868.0,6852.0,3327.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.635751705596737,0.04960538692766625,45.94905758299865,140,1.0,954.3101885953533,1162379.3055535993,64.80028781256345,0.22163425641156193,4.0,4.0,0.0,0.0,853.342994437703,523851.3709923761,48.457603537851895,0.37639880304760065,5110.0,4974.0,7684.0,4964.0,2479.0,5191.0,868.0,6834.0,3451.0,5.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6333468144626249,0.027196272977835566,80.87217075005174,132,1.0,1057.6312248775348,1795298.7029891626,63.0876423668134,0.19488021662338167,6.0,4.0,47.97982905262553,103.05655925000002,797.6737115465145,428727.79137786425,45.63475429866476,0.4139320085018934,5181.0,5069.0,7945.0,5351.0,3062.0,5968.0,868.0,6834.0,3088.0,0.0
