algorithm,scenario_id,group_name,scenario_type,A_mean,A_std,A_median,AS_mean,AS_std,AS_median,C_mean,C_std,C_median,G_mean,G_std,G_median,HV_mean,HV_std,HV_median,IGD+_mean,IGD+_std,IGD+_median,feasible_rate_mean,feasible_rate_std,feasible_rate_median,ls_boundary_balance_moves_mean,ls_boundary_balance_moves_std,ls_boundary_balance_moves_median,ls_calls_mean,ls_calls_std,ls_calls_median,ls_structure_moves_mean,ls_structure_moves_std,ls_structure_moves_median,ls_time_moves_mean,ls_time_moves_std,ls_time_moves_median,max_AS_mean,max_AS_std,max_AS_median,min_A_mean,min_A_std,min_A_median,min_C_mean,min_C_std,min_C_median,min_G_mean,min_G_std,min_G_median,mutation_bbr_accepts_mean,mutation_bbr_accepts_std,mutation_bbr_accepts_median,mutation_bbr_attempts_mean,mutation_bbr_attempts_std,mutation_bbr_attempts_median,mutation_bbr_imbalance_triggers_mean,mutation_bbr_imbalance_triggers_std,mutation_bbr_imbalance_triggers_median,mutation_bbr_overload_triggers_mean,mutation_bbr_overload_triggers_std,mutation_bbr_overload_triggers_median,mutation_cfm_accepts_mean,mutation_cfm_accepts_std,mutation_cfm_accepts_median,mutation_cfm_attempts_mean,mutation_cfm_attempts_std,mutation_cfm_attempts_median,n_solutions_mean,n_solutions_std,n_solutions_median,runtime_mean_sec,runtime_std_sec,runtime_median_sec,total_sorties_mean,total_sorties_std,total_sorties_median,uav_load_range_mean,uav_load_range_std,uav_load_range_median,uav_load_std_mean,uav_load_std_std,uav_load_std_median,used_uavs_mean,used_uavs_std,used_uavs_median,count
msd_ag_nsga2,main_80_7_remote_hotspot_id07,main_80_7,remote_hotspot,317928.49983059074,17793.55107350815,317799.2353193456,1.0,0.0,1.0,1211.710351398903,16.338596198687434,1210.4270798847535,0.0,0.0,0.0,0.7311644798125937,0.05348982281446728,0.7239280301410479,0.09275234183443173,0.03504403226058232,0.0880635906912289,1.0,0.0,1.0,144.2,102.61364431692309,133.5,1184.0,0.0,1184.0,2727.2,2037.3165095291404,2181.0,0.0,0.0,0.0,1.0,0.0,1.0,291219.72016223404,7140.368067793548,291808.570547285,1189.5610524849028,14.819395214623167,1192.926620197541,0.0,0.0,0.0,8052.1,1035.241947565882,8076.5,10743.9,89.33358830809385,10718.0,10036.6,904.8772513440704,10519.5,119.4,118.95562197727354,74.5,3457.1,793.5208188825293,3211.5,7106.2,100.44082835182115,7102.5,21.1,5.8898217290508885,19.5,70.7436995957978,5.813588084579413,70.24175599997398,7.0,0.0,7.0,109.85885633800001,23.32642404355162,112.9510905,37.82261397331341,7.637676774071903,38.60980451287281,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id08,main_80_7,remote_hotspot,471916.6384711137,45522.65435708902,480604.69857064064,1.0,0.0,1.0,1296.5708167421235,18.681902371742623,1296.7894329291184,0.0,0.0,0.0,0.7283461659289194,0.03404386150135003,0.726321410132014,0.08689541067912852,0.03483756396293531,0.08532468385951181,1.0,0.0,1.0,71.3,56.042929973369525,45.5,1184.0,0.0,1184.0,3484.7,1049.8648532073069,3024.5,0.0,0.0,0.0,1.0,0.0,1.0,387286.57830744976,12017.009809277362,382390.7571106958,1255.1694997366108,17.75668008068251,1257.985656638069,0.0,0.0,0.0,8556.6,886.652829465964,8743.5,10755.4,49.41092996493792,10758.5,10122.4,268.12541841459193,10069.0,443.3,258.1426156216753,415.5,4851.2,349.34275432589124,4750.5,7191.4,56.0324905746657,7220.5,26.2,5.617828762075256,28.0,84.71395313346292,6.6658556979342425,83.66086545854341,7.0,0.0,7.0,112.274821339,22.175063840799062,117.57319347500001,39.16223850411891,9.905709114236315,41.96636108297771,7.0,0.0,7.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id01,mechanism_50_4,multi_hotspot_boundary,225695.05044987574,11512.460823438072,225566.8371659661,1.0,0.0,1.0,682.5230861688933,5.596958665713403,681.8081508018527,0.0,0.0,0.0,0.7732390637423554,0.059457464188086694,0.7802234151431852,0.0636892030923826,0.02823596004430751,0.05733825993841912,1.0,0.0,1.0,164.2,64.95506138862469,169.0,868.0,0.0,868.0,842.8,342.40613312264134,726.0,0.0,0.0,0.0,1.0,0.0,1.0,202953.10668128848,5802.031893197557,202262.84534507978,662.1799408427565,3.452078708207709,663.322251085201,0.0,0.0,0.0,4094.4,545.4776255723052,4065.0,7903.0,102.87856919689348,7914.0,5511.3,253.25680642383531,5600.0,4.8,2.4,4.5,2601.0,559.5805572033396,2602.0,5311.8,85.23473470364063,5291.5,21.9,9.65867485734974,20.0,31.470319887343795,0.9254465444788322,31.47806541644968,4.0,0.0,4.0,82.52560367800001,6.7148394859737195,82.94813698499999,32.2128041133478,3.052250372635815,32.52672563374391,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id02,mechanism_50_4,multi_hotspot_boundary,268839.69959084643,9099.548010728657,265444.8234901913,1.0,0.0,1.0,757.9968863442896,5.845308961240501,760.1174726767537,0.0,0.0,0.0,0.8494371785230888,0.042402172450673924,0.8520086663667787,0.067626430094068,0.02776614833370746,0.06550185972342781,1.0,0.0,1.0,8.3,9.839207285142436,5.0,868.0,0.0,868.0,1558.9,1436.9440107394582,978.0,0.0,0.0,0.0,1.0,0.0,1.0,256477.02395334365,6470.810955921946,255523.30289718177,751.0803061579854,6.3275385275800184,750.2589939542755,0.0,0.0,0.0,2933.0,983.6822657748792,3085.0,8073.1,161.46916114230606,8099.5,3512.3,1224.6971094927922,3670.0,14.9,7.634788798650556,13.0,2811.6,697.9732373092825,2747.0,5401.6,159.04854604805413,5364.5,12.3,4.267317658670374,12.0,30.057733291923068,2.706920868059919,30.401877667056397,4.0,0.0,4.0,40.01552543699999,4.6133134636125,39.11373587999998,15.114402057960884,1.9297999685971783,14.59318322765695,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id03,mechanism_50_4,multi_hotspot_boundary,203683.97155195923,4539.941782910013,204044.31081414895,1.0,0.0,1.0,714.3466022912334,8.293755379704004,715.1615187492006,0.0,0.0,0.0,0.7649087331019955,0.07392271348102578,0.7452155510534874,0.10242685121613601,0.05528359472980869,0.12260082508472145,1.0,0.0,1.0,130.7,80.87898367313971,118.0,868.0,0.0,868.0,833.3,670.6042126321606,539.0,0.0,0.0,0.0,1.0,0.0,1.0,194612.57749979343,3822.4089614653867,193028.01399198646,703.70658763053,5.611437976642453,702.3492264418021,0.0,0.0,0.0,3888.7,487.0291675043703,3923.5,7965.4,98.70886485012376,7963.5,4841.5,680.0107719735034,4842.5,6.2,1.3266499161421599,6.0,3054.5,286.01022708987176,3112.0,5364.0,99.59919678390986,5374.5,8.6,3.2310988842807022,9.0,30.87190750411246,1.4400916545294653,30.813223999459296,4.0,0.0,4.0,59.40262647500001,7.200925508718403,59.01878185000001,25.469060370445014,3.547298157324501,24.760282837152282,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id04,mechanism_50_4,multi_hotspot_boundary,241010.74994303464,14515.122249266224,239603.70110853703,1.0,0.0,1.0,723.1445470878476,7.617310560573895,722.1733324180205,0.0,0.0,0.0,0.5214340072198786,0.04343266722569108,0.512825656566231,0.11480576554752567,0.030265629126179264,0.12259999202779658,1.0,0.0,1.0,74.6,47.01957039361376,52.0,868.0,0.0,868.0,1666.5,600.783197168496,1416.0,0.0,0.0,0.0,1.0,0.0,1.0,212383.5176454042,5358.460595311992,212657.08976482923,700.7600134000525,30.289311153879844,710.1842595047967,0.0,0.0,0.0,4666.0,813.1897687501977,4534.0,7978.1,112.74435684325846,7992.5,5433.9,1098.92369616821,5040.5,18.1,8.263776376451629,17.5,3582.1,414.63416405308425,3546.0,5257.2,109.39360127539453,5260.0,14.8,4.166533331199931,15.5,33.23555121237878,2.292293431758729,33.4619882494444,4.0,0.0,4.0,85.139465832,18.479555449357164,91.998059525,33.12485729664759,6.73435368463901,36.101246713810156,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id05,mechanism_50_4,multi_hotspot_boundary,217795.84835178562,7603.803874690622,219172.58309113194,1.0,0.0,1.0,759.109106106935,6.627102749567845,759.0628405925911,0.0,0.0,0.0,0.8199468356589058,0.06535150902811868,0.8196328245791995,0.08688980447091213,0.045145876466508444,0.09126121003328407,1.0,0.0,1.0,66.1,46.665726180999265,76.5,868.0,0.0,868.0,1221.1,949.858563155589,745.5,0.0,0.0,0.0,1.0,0.0,1.0,207424.55003116847,4153.106606127131,206815.1284748322,749.4075852560708,5.155430266069953,749.9835784207539,0.0,0.0,0.0,3849.7,1238.301421302584,3853.0,8009.0,100.56042959335446,8015.0,6443.0,521.7146729774811,6508.5,19.8,12.69488085804668,16.5,3380.3,382.837837732897,3504.0,5311.4,48.70769959667568,5316.5,12.5,3.442382895611701,12.5,33.29724310424645,3.18211585726878,34.06935960415285,4.0,0.0,4.0,90.817277147,10.73654596233766,92.193529125,33.20638291410198,3.2969399687409258,33.355111170231666,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id06,mechanism_50_4,multi_hotspot_boundary,224087.44968016952,7623.335689947152,222886.21016489057,1.0,0.0,1.0,737.0193977962462,5.2394905331969115,736.6707343041335,0.0,0.0,0.0,0.8000678817821882,0.0486203151078084,0.8218602027691926,0.06615800073230663,0.03230281916368871,0.052005211230705485,1.0,0.0,1.0,156.1,79.13842303205189,139.5,868.0,0.0,868.0,1916.6,499.9416365937129,1802.0,0.0,0.0,0.0,1.0,0.0,1.0,202120.6988257112,6053.003144353064,201181.93732692668,721.4705469387898,5.013971243493495,722.1877214657657,0.0,0.0,0.0,3403.0,593.415368860632,3259.5,7888.3,86.92186146189,7905.0,3814.5,632.170902525575,3679.5,10.6,5.834380858325929,9.5,2581.0,332.34620503324544,2520.0,5249.1,70.21175115320796,5251.0,17.5,6.053924347066125,15.5,29.91934819999151,1.6669365149715796,29.712784666451626,4.0,0.0,4.0,44.13955231600001,8.419507025771606,42.89246278000001,17.75556941953205,2.8372221821389974,17.6959912279141,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id07,mechanism_50_4,multi_hotspot_boundary,240411.43496023695,12285.52959420303,238310.17251596978,1.0,0.0,1.0,749.2140027365992,7.504737914211985,750.3401392403764,0.0,0.0,0.0,0.8483556434595432,0.07280876767303866,0.8478334218786692,0.08051689171681366,0.057087419065862954,0.0723475943676075,1.0,0.0,1.0,202.2,147.71987002431325,151.0,868.0,0.0,868.0,657.4,184.1951139417113,583.5,0.0,0.0,0.0,1.0,0.0,1.0,227170.57102868933,3991.4038293098865,226487.87925137096,740.1448394315728,6.007237149107629,740.0438741610117,0.0,0.0,0.0,3858.5,512.6471008403344,3904.5,7992.7,82.95667543965344,8019.0,4035.8,544.7993759174105,4046.5,13.9,5.107837115648853,14.5,2947.2,411.3868738790775,2780.0,5306.5,86.98419396649025,5303.0,11.4,5.023942674832188,9.0,30.037483070534655,1.3228336388824604,29.627443541539833,4.0,0.0,4.0,56.145587469,16.13276866722541,65.536603265,20.73778894351795,5.348408306461581,23.498644312075818,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id08,mechanism_50_4,multi_hotspot_boundary,186789.22012334768,5163.653833538681,188005.31332035808,1.0,0.0,1.0,722.4718456845874,5.941322128772996,722.7010104432945,0.0,0.0,0.0,0.8433234850446855,0.06805243267393099,0.8493191921771758,0.07657964219613242,0.05129542203547972,0.06509024290912266,1.0,0.0,1.0,66.4,57.54337494447124,60.0,868.0,0.0,868.0,369.5,230.2929655894856,309.0,0.0,0.0,0.0,1.0,0.0,1.0,177240.76657617016,1494.8775155628543,177178.3147529331,718.9980846246275,6.315973858776026,719.6390592284536,0.0,0.0,0.0,2549.1,886.7660852784121,2634.0,7947.6,55.19275314749211,7940.0,2779.9,882.4123129240661,2889.5,10.8,2.9597297173897483,11.5,2403.3,481.00167359376206,2453.0,5310.2,46.93357007516048,5313.5,16.8,6.690291473471093,14.5,27.865408016717993,2.278280342205727,28.34146108350251,4.0,0.0,4.0,39.799008846,6.7184732999248595,41.104056189999994,16.29969104528205,2.4991770211816853,16.615384320486044,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id01,mechanism_50_4,remote_hotspot,241828.64229758913,6885.087611760524,242554.78691181567,1.0,0.0,1.0,730.803372720655,2.9574770732652897,730.7050103926192,0.0,0.0,0.0,0.8243597933643206,0.06008622946981646,0.8248307306539917,0.08872730624456962,0.050261719794245076,0.09094158890546958,1.0,0.0,1.0,30.1,42.065306369976675,7.0,868.0,0.0,868.0,881.0,400.0764926860862,802.5,0.0,0.0,0.0,1.0,0.0,1.0,226566.52948545548,4578.68369511268,225671.92803943186,725.8758626594571,1.4438562084710487,725.8789544616293,0.0,0.0,0.0,3678.5,567.4289823405217,3765.0,7885.5,57.65630928181234,7899.5,4021.6,476.3795125737462,4029.0,70.3,53.667587983810115,49.0,3168.5,316.71098812639895,3210.5,5271.8,64.17444974442711,5251.0,15.9,4.504442251822083,15.5,27.337603654200212,4.66486711921885,28.685691249906085,4.0,0.0,4.0,26.514964366999997,4.2998959076178895,26.129851479999985,10.572989123097168,1.7089308316967229,10.804774414976166,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id02,mechanism_50_4,remote_hotspot,268985.14618957974,22113.205214718197,263560.841432292,1.0,0.0,1.0,758.3974064935377,5.027388410025762,759.9384763085575,0.0,0.0,0.0,0.8592436067018774,0.041652094865593126,0.8674636882612319,0.05546981740521271,0.029115296451303566,0.04644093565084918,1.0,0.0,1.0,57.3,38.3667825077892,56.0,868.0,0.0,868.0,224.4,72.0988210721923,220.5,0.0,0.0,0.0,1.0,0.0,1.0,252555.09820291368,5033.029396263658,253377.95708896243,753.7565881175599,5.310621150597794,755.4591381077477,0.0,0.0,0.0,3140.6,1087.6094151854334,3306.0,8056.6,132.46146609486095,8103.0,3253.4,1151.835509089731,3373.5,42.5,28.699303127428024,33.0,3284.0,382.9527385983811,3316.5,5347.0,50.34878350069642,5348.0,8.8,3.789459064299283,7.0,26.412667583161966,5.129805720573854,27.503482895437628,4.0,0.0,4.0,32.832917153000004,38.71093450063749,21.64753032,12.655357979329882,14.656246478421647,8.566497802940148,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id03,mechanism_50_4,remote_hotspot,315205.91774871113,22473.566320451602,308312.90896948345,1.0,0.0,1.0,807.641790733228,9.583473293074878,804.9710514157645,0.0,0.0,0.0,0.7827350611469096,0.07102746305734774,0.8009378903059422,0.08254950543233915,0.05152421607389883,0.07617203003559275,1.0,0.0,1.0,279.8,102.3452978890579,265.0,868.0,0.0,868.0,1223.1,423.5557696455096,1033.0,0.0,0.0,0.0,1.0,0.0,1.0,288607.54582321784,6398.82002402404,291827.2787512953,783.4065939300721,8.956514682025155,782.6872598735213,0.0,0.0,0.0,4910.5,877.7245866443528,4789.0,7921.2,85.22886834869979,7922.5,5491.3,984.1118889638514,5431.0,156.7,116.09741599191604,116.5,3764.0,383.7246408559138,3899.5,5293.3,90.4312446005251,5303.0,15.8,6.867313885355758,12.5,30.282661395776085,5.105566120484905,30.2527265624376,4.0,0.0,4.0,83.135375271,28.361529453585547,79.89626135,32.14628709061314,10.943408560954717,29.698547309112122,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id04,mechanism_50_4,remote_hotspot,274172.2168662294,11660.92803887673,272341.06362669973,1.0,0.0,1.0,792.4061265826342,7.8720950211266425,790.1588897379431,0.0,0.0,0.0,0.6071788389327205,0.20932518277083653,0.5858531190375699,0.289834823851029,0.18513259759688375,0.30365798970572055,1.0,0.0,1.0,168.4,132.01151464929112,104.5,868.0,0.0,868.0,873.2,490.3738981634321,766.0,0.0,0.0,0.0,1.0,0.0,1.0,265573.85831473983,6194.506928918173,266882.45415343664,785.6352730532202,5.995923604297325,785.934435721457,0.0,0.0,0.0,3343.5,921.4410724511905,3301.0,7905.4,99.64657545545657,7906.0,3498.7,928.1121753322709,3472.5,153.1,100.82603830360489,112.0,4312.6,188.16120747911881,4343.5,5330.9,90.65919699622316,5375.0,8.6,5.0039984012787215,7.5,24.84105768748559,5.537882769331822,23.19928872946184,4.0,0.0,4.0,18.361483353999994,7.160139659564727,16.734057579999984,7.127418095680568,3.0413440160723595,6.667339009084806,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id05,mechanism_50_4,remote_hotspot,281801.15516801435,43270.98870872491,269581.0405983845,1.0,0.0,1.0,752.4590289610176,31.0919538664289,762.6705630999991,0.0,0.0,0.0,0.49292372694290226,0.09173672446642211,0.46411889601373424,0.07348366861563393,0.01743321010376893,0.07389954223949916,1.0,0.0,1.0,70.2,70.80508456318657,54.0,868.0,0.0,868.0,1321.6,666.7763043180223,1261.5,0.0,0.0,0.0,1.0,0.0,1.0,234190.6036152711,5667.161706890077,234160.3799754168,735.2192325513249,36.772576488409634,748.4073677845671,0.0,0.0,0.0,5090.1,732.2079554334274,5346.5,7891.9,55.167834831539295,7904.0,6491.6,575.5088531030603,6638.5,389.9,303.07109726927115,304.0,3484.3,341.3807405229533,3570.0,5263.9,63.913144188030685,5240.5,20.6,3.1368774282716245,21.0,27.119097104086542,5.284903335633196,24.70955987495836,3.9,0.3,4.0,83.18970372200002,13.271102964353737,83.68496530000002,32.251809433871685,6.118677009036491,32.96457697349729,3.9,0.3,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id06,mechanism_50_4,remote_hotspot,302853.10810619686,12133.697552244048,299381.0467457774,1.0,0.0,1.0,801.2851863145329,9.07286338408007,800.9162183456158,0.0,0.0,0.0,0.7100115881136445,0.07617261635414722,0.708960268142415,0.1078076443032657,0.05174043112268998,0.10183654880545309,1.0,0.0,1.0,145.2,115.59653974059951,101.5,868.0,0.0,868.0,974.2,456.06837206717154,898.0,0.0,0.0,0.0,1.0,0.0,1.0,280900.69162811677,7741.214541370465,281217.64435796184,780.17939737417,12.358448532631547,784.6886576883221,0.0,0.0,0.0,4390.4,575.7412960696844,4479.0,7913.6,67.32636927682942,7933.5,5647.3,898.8197872766265,5932.0,135.2,149.88782472235695,81.0,4518.8,189.76395864336305,4482.5,5299.5,66.37055069833306,5321.0,22.3,13.54289481610191,20.0,25.152811229368673,3.0730375387472457,23.96123118745163,4.0,0.0,4.0,94.76236372,30.173361020264426,87.74496537,36.74601633446943,10.524126696794259,36.273418284731235,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id07,mechanism_50_4,remote_hotspot,286446.5728112316,10274.569025549214,285776.4162358378,1.0,0.0,1.0,813.037646676093,7.510477728274994,814.6478845714778,0.0,0.0,0.0,0.7863497754386677,0.0886215373562445,0.7933707054333636,0.08155222463835501,0.06081751255064573,0.07670755496521765,1.0,0.0,1.0,175.5,124.55781789996162,133.0,868.0,0.0,868.0,741.3,266.1721435462397,812.5,0.0,0.0,0.0,1.0,0.0,1.0,264552.7334392539,4343.0765669705,264527.88905848074,791.8586678713348,11.171430303407739,789.8475340025653,0.0,0.0,0.0,4700.2,541.711140738309,4709.5,7947.1,121.56187724776217,7965.0,5959.9,905.3159061896571,5891.0,178.6,106.21318185611426,151.5,3841.0,358.16979213775136,3728.0,5353.3,51.85952178722823,5346.0,20.5,4.8425200051213,20.5,25.303637970797716,3.2780114983830457,24.194086396018974,4.0,0.0,4.0,127.74901792800001,25.82046496658654,137.777634155,47.58328276373171,9.03998208472989,50.62599857212716,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id08,mechanism_50_4,remote_hotspot,346036.5132669569,18567.1863630908,338841.7691011521,1.0,0.0,1.0,848.5403248680443,10.70199670563558,847.5327707548004,0.0,0.0,0.0,0.5984510573896231,0.24595321343361556,0.6101509884474666,0.26083522474700976,0.231930808277157,0.1723431925215286,1.0,0.0,1.0,141.7,75.0746961365812,136.5,868.0,0.0,868.0,526.2,187.3706487153204,483.5,0.0,0.0,0.0,1.0,0.0,1.0,337496.1208443198,11579.202041873918,337231.4178256147,838.8214148469935,7.878908336311992,838.1846972263911,0.0,0.0,0.0,4538.5,341.73593606760176,4557.0,7926.1,99.1135207728996,7931.0,5335.2,400.8867171658348,5406.5,253.8,130.44983710223633,218.0,4023.7,280.7383301225538,4157.5,5288.1,83.69283123422221,5307.0,10.8,6.04648658313239,9.5,25.174718237435446,2.582968195721095,23.903526125010103,4.0,0.0,4.0,62.468767609,14.465340158469122,62.92632030499999,23.948763799295,5.546059267820816,26.777629127329213,4.0,0.0,4.0,10
